269	1	0.5	1
270	1	0.5	1
271	1	0.5	1
272	1	0.5	1
273	1	0.5	1
274	1	0.5	1
275	1	0.5	1
276	1	0.5	1
277	1	0.5	1
278	1	0.5	1
279	1	0.5	1
280	1	0.5	1
281	1	0.5	1
282	1	0.5	1
283	1	0.5	1
284	1	0.5	1
285	1	0.5	1
286	1	0.5	1
287	1	0.5	1
288	1	0.5	1
289	1	0.5	1
290	1	0.5	1
291	1	0.5	1
292	1	0.5	1
293	1	0.5	1
294	1	0.5	1
295	1	0.5	1
296	1	0.5	1
297	1	0.5	1
298	1	0.5	1
299	1	0.5	1
300	1	0.5	1
301	1	0.5	1
302	1	0.5	1
303	1	0.5	1
304	1	0.5	1
305	1	0.5	1
306	1	0.5	1
307	1	0.5	1
308	1	0.5	1
309	1	0.5	1
310	1	0.5	1
311	1	0.5	1
312	1	0.5	1
313	1	0.5	1
314	1	0.5	1
315	1	0.5	1
316	1	0.5	1
317	1	0.5	1
318	1	0.5	1
319	1	0.5	1
320	1	0.5	1
321	1	0.5	1
322	1	0.5	1
323	1	0.5	1
324	1	0.5	1
325	1	0.5	1
326	1	0.5	1
327	1	0.5	1
328	1	0.5	1
329	1	0.5	1
330	1	0.5	1
331	1	0.5	1
332	1	0.5	1
333	1	0.5	1
334	1	0.5	1
335	1	0.5	1
336	1	0.5	1
337	1	0.5	1
338	1	0.5	1
339	1	0.5	1
340	1	0.5	1
341	1	0.5	1
342	1	0.5	1
343	1	0.5	1
344	1	0.5	1
345	1	0.5	1
346	1	0.5	1
347	1	0.5	1
348	1	0.5	1
349	1	0.5	1
350	1	0.5	1
351	1	0.5	1
352	1	0.5	1
353	1	0.5	1
354	1	0.5	1
355	1	0.5	1
356	1	0.5	1
357	1	0.5	1
358	1	0.5	1
359	1	0.5	1
360	1	0.5	1
361	1	0.5	1
362	1	0.5	1
363	1	0.5	1
364	1	0.5	1
365	1	0.5	1
366	1	0.5	1
367	1	0.5	1
368	1	0.5	1
369	1	0.5	1
370	1	0.5	1
371	1	0.5	1
372	1	0.5	1
373	1	0.5	1
374	1	0.5	1
375	1	0.5	1
376	1	0.5	1
377	1	0.5	1
378	1	0.5	1
379	1	0.5	1
380	1	0.5	1
381	1	0.5	1
382	1	0.5	1
383	1	0.5	1
384	1	0.5	1
385	1	0.5	1
386	1	0.5	1
387	1	0.5	1
388	1	0.5	1
389	1	0.5	1
390	1	0.5	1
391	1	0.5	1
392	1	0.5	1
393	1	0.5	1
394	1	0.5	1
395	1	0.5	1
396	1	0.5	1
397	1	0.5	1
398	1	0.5	1
399	1	0.5	1
400	1	0.5	1
401	1	0.5	1
402	1	0.5	1
403	1	0.5	1
404	1	0.5	1
405	1	0.5	1
406	1	0.5	1
407	1	0.5	1
408	1	0.5	1
409	1	0.5	1
410	1	0.5	1
411	1	0.5	1
412	1	0.5	1
413	1	0.5	1
414	1	0.5	1
415	1	0.5	1
416	1	0.5	1
417	1	0.5	1
418	1	0.5	1
419	1	0.5	1
420	1	0.5	1
421	1	0.5	1
422	1	0.5	1
423	1	0.5	1
424	1	0.5	1
425	1	0.5	1
426	1	0.5	1
427	1	0.5	1
428	1	0.5	1
429	1	0.5	1
430	1	0.5	1
431	1	0.5	1
432	1	0.5	1
433	1	0.5	1
434	1	0.5	1
435	1	0.5	1
436	1	0.5	1
437	1	0.5	1
438	1	0.5	1
439	1	0.5	1
440	1	0.5	1
441	1	0.5	1
442	1	0.5	1
443	1	0.5	1
444	1	0.5	1
445	1	0.5	1
446	1	0.5	1
447	1	0.5	1
448	1	0.5	1
449	1	0.5	1
450	1	0.5	1
451	1	0.5	1
452	1	0.5	1
453	1	0.5	1
454	1	0.5	1
455	1	0.5	1
456	1	0.5	1
457	1	0.5	1
458	1	0.5	1
459	1	0.5	1
460	1	0.5	1
461	1	0.5	1
462	1	0.5	1
463	1	0.5	1
464	1	0.5	1
465	1	0.5	1
466	1	0.5	1
467	1	0.5	1
468	1	0.5	1
469	1	0.5	1
470	1	0.5	1
471	1	0.5	1
472	1	0.5	1
473	1	0.5	1
474	1	0.5	1
475	1	0.5	1
476	1	0.5	1
477	1	0.5	1
478	1	0.5	1
479	1	0.5	1
480	1	0.5	1
481	1	0.5	1
482	1	0.5	1
483	1	0.5	1
484	1	0.5	1
485	1	0.5	1
486	1	0.5	1
487	1	0.5	1
488	1	0.5	1
489	1	0.5	1
490	1	0.5	1
491	1	0.5	1
492	1	0.5	1
493	1	0.5	1
494	1	0.5	1
495	1	0.5	1
496	1	0.5	1
497	1	0.5	1
498	1	0.5	1
499	1	0.5	1
500	1	0.5	1
501	1	0.5	1
502	1	0.5	1
503	1	0.5	1
504	1	0.5	1
505	1	0.5	1
506	1	0.5	1
507	1	0.5	1
508	1	0.5	1
509	1	0.5	1
510	1	0.5	1
511	1	0.5	1
512	1	0.5	1
513	1	0.5	1
514	1	0.5	1
515	1	0.5	1
516	1	0.5	1
517	1	0.5	1
518	1	0.5	1
519	1	0.5	1
520	1	0.5	1
521	1	0.5	1
522	1	0.5	1
523	1	0.5	1
524	1	0.5	1
525	1	0.5	1
526	1	0.5	1
527	1	0.5	1
528	1	0.5	1
529	1	0.5	1
530	1	0.5	1
531	1	0.5	1
532	1	0.5	1
533	1	0.5	1
534	1	0.5	1
535	1	0.5	1
536	1	0.5	1
537	1	0.5	1
538	1	0.5	1
539	1	0.5	1
540	1	0.5	1
541	1	0.5	1
542	1	0.5	1
543	1	0.5	1
544	1	0.5	1
545	1	0.5	1
546	1	0.5	1
547	1	0.5	1
548	1	0.5	1
549	1	0.5	1
550	1	0.5	1
551	1	0.5	1
552	1	0.5	1
553	1	0.5	1
554	1	0.5	1
555	1	0.5	1
556	1	0.5	1
557	1	0.5	1
558	1	0.5	1
559	1	0.5	1
560	1	0.5	1
561	1	0.5	1
562	1	0.5	1
563	1	0.5	1
564	1	0.5	1
565	1	0.5	1
566	1	0.5	1
567	1	0.5	1
568	1	0.5	1
569	1	0.5	1
570	1	0.5	1
571	1	0.5	1
572	1	0.5	1
573	1	0.5	1
574	1	0.5	1
575	1	0.5	1
576	1	0.5	1
577	1	0.5	1
578	1	0.5	1
579	1	0.5	1
580	1	0.5	1
581	1	0.5	1
582	1	0.5	1
583	1	0.5	1
584	1	0.5	1
585	1	0.5	1
586	1	0.5	1
587	1	0.5	1
588	1	0.5	1
589	1	0.5	1
590	1	0.5	1
591	1	0.5	1
592	1	0.5	1
593	1	0.5	1
594	1	0.5	1
595	1	0.5	1
596	1	0.5	1
597	1	0.5	1
598	1	0.5	1
599	1	0.5	1
600	1	0.5	1
601	1	0.5	1
602	1	0.5	1
603	1	0.5	1
604	1	0.5	1
605	1	0.5	1
606	1	0.5	1
607	1	0.5	1
608	1	0.5	1
609	1	0.5	1
610	1	0.5	1
611	1	0.5	1
612	1	0.5	1
613	1	0.5	1
614	1	0.5	1
615	1	0.5	1
616	1	0.5	1
617	1	0.5	1
618	1	0.5	1
619	1	0.5	1
620	1	0.5	1
621	1	0.5	1
622	1	0.5	1
623	1	0.5	1
624	1	0.5	1
625	1	0.5	1
626	1	0.5	1
627	1	0.5	1
628	1	0.5	1
629	1	0.5	1
630	1	0.5	1
631	1	0.5	1
632	1	0.5	1
633	1	0.5	1
634	1	0.5	1
635	1	0.5	1
636	1	0.5	1
637	1	0.5	1
638	1	0.5	1
639	1	0.5	1
640	1	0.5	1
641	1	0.5	1
642	1	0.5	1
643	1	0.5	1
644	1	0.5	1
645	1	0.5	1
646	1	0.5	1
647	1	0.5	1
648	1	0.5	1
649	1	0.5	1
650	1	0.5	1
651	1	0.5	1
652	1	0.5	1
653	1	0.5	1
654	1	0.5	1
655	1	0.5	1
656	1	0.5	1
657	1	0.5	1
658	1	0.5	1
659	1	0.5	1
660	1	0.5	1
661	1	0.5	1
662	1	0.5	1
663	1	0.5	1
664	1	0.5	1
665	1	0.5	1
666	1	0.5	1
667	1	0.5	1
668	1	0.5	1
669	1	0.5	1
670	1	0.5	1
671	1	0.5	1
672	1	0.5	1
673	1	0.5	1
674	1	0.5	1
675	1	0.5	1
676	1	0.5	1
677	1	0.5	1
678	1	0.5	1
679	1	0.5	1
680	1	0.5	1
681	1	0.5	1
682	1	0.5	1
683	1	0.5	1
684	1	0.5	1
685	1	0.5	1
686	1	0.5	1
687	1	0.5	1
688	1	0.5	1
689	1	0.5	1
690	1	0.5	1
691	1	0.5	1
692	1	0.5	1
693	1	0.5	1
694	1	0.5	1
695	1	0.5	1
696	1	0.5	1
697	1	0.5	1
698	1	0.5	1
699	1	0.5	1
700	1	0.5	1
701	1	0.5	1
702	1	0.5	1
703	1	0.5	1
704	1	0.5	1
705	1	0.5	1
706	1	0.5	1
707	1	0.5	1
708	1	0.5	1
709	1	0.5	1
710	1	0.5	1
711	1	0.5	1
712	1	0.5	1
713	1	0.5	1
714	1	0.5	1
715	1	0.5	1
716	1	0.5	1
717	1	0.5	1
718	1	0.5	1
719	1	0.5	1
720	1	0.5	1
721	1	0.5	1
722	1	0.5	1
723	1	0.5	1
724	1	0.5	1
725	1	0.5	1
726	1	0.5	1
727	1	0.5	1
728	1	0.5	1
729	1	0.5	1
730	1	0.5	1
731	1	0.5	1
732	1	0.5	1
733	1	0.5	1
734	1	0.5	1
735	1	0.5	1
736	1	0.5	1
737	1	0.5	1
738	1	0.5	1
739	1	0.5	1
740	1	0.5	1
741	1	0.5	1
742	1	0.5	1
743	1	0.5	1
744	1	0.5	1
745	1	0.5	1
746	1	0.5	1
747	1	0.5	1
748	1	0.5	1
749	1	0.5	1
750	1	0.5	1
751	1	0.5	1
752	1	0.5	1
753	1	0.5	1
754	1	0.5	1
755	1	0.5	1
756	1	0.5	1
757	1	0.5	1
758	1	0.5	1
759	1	0.5	1
760	1	0.5	1
761	1	0.5	1
762	1	0.5	1
763	1	0.5	1
764	1	0.5	1
765	1	0.5	1
766	1	0.5	1
767	1	0.5	1
768	1	0.5	1
769	1	0.5	1
770	1	0.5	1
771	1	0.5	1
772	1	0.5	1
773	1	0.5	1
774	1	0.5	1
775	1	0.5	1
776	1	0.5	1
777	1	0.5	1
778	1	0.5	1
779	1	0.5	1
780	1	0.5	1
781	1	0.5	1
782	1	0.5	1
783	1	0.5	1
784	1	0.5	1
785	1	0.5	1
786	1	0.5	1
787	1	0.5	1
788	1	0.5	1
789	1	0.5	1
790	1	0.5	1
791	1	0.5	1
792	1	0.5	1
793	1	0.5	1
794	1	0.5	1
795	1	0.5	1
796	1	0.5	1
797	1	0.5	1
798	1	0.5	1
799	1	0.5	1
800	1	0.5	1
801	1	0.5	1
802	1	0.5	1
803	1	0.5	1
804	1	0.5	1
805	1	0.5	1
806	1	0.5	1
807	1	0.5	1
808	1	0.5	1
809	1	0.5	1
810	1	0.5	1
811	1	0.5	1
812	1	0.5	1
813	1	0.5	1
814	1	0.5	1
815	1	0.5	1
816	1	0.5	1
817	1	0.5	1
818	1	0.5	1
819	1	0.5	1
820	1	0.5	1
821	1	0.5	1
822	1	0.5	1
823	1	0.5	1
824	1	0.5	1
825	1	0.5	1
826	1	0.5	1
827	1	0.5	1
828	1	0.5	1
829	1	0.5	1
830	1	0.5	1
831	1	0.5	1
832	1	0.5	1
833	1	0.5	1
834	1	0.5	1
835	1	0.5	1
836	1	0.5	1
837	1	0.5	1
838	1	0.5	1
839	1	0.5	1
840	1	0.5	1
841	1	0.5	1
842	1	0.5	1
843	1	0.5	1
844	1	0.5	1
845	1	0.5	1
846	1	0.5	1
847	1	0.5	1
848	1	0.5	1
849	1	0.5	1
850	1	0.5	1
851	1	0.5	1
852	1	0.5	1
853	1	0.5	1
854	1	0.5	1
855	1	0.5	1
856	1	0.5	1
857	1	0.5	1
858	1	0.5	1
859	1	0.5	1
860	1	0.5	1
861	1	0.5	1
862	1	0.5	1
863	1	0.5	1
864	1	0.5	1
865	1	0.5	1
866	1	0.5	1
867	1	0.5	1
868	1	0.5	1
869	1	0.5	1
870	1	0.5	1
871	1	0.5	1
872	1	0.5	1
873	1	0.5	1
874	1	0.5	1
875	1	0.5	1
876	1	0.5	1
877	1	0.5	1
878	1	0.5	1
879	1	0.5	1
880	1	0.5	1
881	1	0.5	1
882	1	0.5	1
883	1	0.5	1
884	1	0.5	1
885	1	0.5	1
886	1	0.5	1
887	1	0.5	1
888	1	0.5	1
889	1	0.5	1
890	1	0.5	1
891	1	0.5	1
892	1	0.5	1
893	1	0.5	1
894	1	0.5	1
895	1	0.5	1
896	1	0.5	1
897	1	0.5	1
898	1	0.5	1
899	1	0.5	1
900	1	0.5	1
901	1	0.5	1
902	1	0.5	1
903	1	0.5	1
904	1	0.5	1
905	1	0.5	1
906	1	0.5	1
907	1	0.5	1
908	1	0.5	1
909	1	0.5	1
910	1	0.5	1
911	1	0.5	1
912	1	0.5	1
913	1	0.5	1
914	1	0.5	1
915	1	0.5	1
916	1	0.5	1
917	1	0.5	1
918	1	0.5	1
919	1	0.5	1
920	1	0.5	1
921	1	0.5	1
922	1	0.5	1
923	1	0.5	1
924	1	0.5	1
925	1	0.5	1
926	1	0.5	1
927	1	0.5	1
928	1	0.5	1
929	1	0.5	1
930	1	0.5	1
931	1	0.5	1
932	1	0.5	1
933	1	0.5	1
934	1	0.5	1
935	1	0.5	1
936	1	0.5	1
937	1	0.5	1
938	1	0.5	1
939	1	0.5	1
940	1	0.5	1
941	1	0.5	1
942	1	0.5	1
943	1	0.5	1
944	1	0.5	1
945	1	0.5	1
946	1	0.5	1
947	1	0.5	1
948	1	0.5	1
949	1	0.5	1
950	1	0.5	1
951	1	0.5	1
952	1	0.5	1
953	1	0.5	1
954	1	0.5	1
955	1	0.5	1
956	1	0.5	1
957	1	0.5	1
958	1	0.5	1
959	1	0.5	1
960	1	0.5	1
961	1	0.5	1
962	1	0.5	1
963	1	0.5	1
964	1	0.5	1
965	1	0.5	1
966	1	0.5	1
967	1	0.5	1
968	1	0.5	1
969	1	0.5	1
970	1	0.5	1
971	1	0.5	1
972	1	0.5	1
973	1	0.5	1
974	1	0.5	1
975	1	0.5	1
976	1	0.5	1
977	1	0.5	1
978	1	0.5	1
979	1	0.5	1
980	1	0.5	1
981	1	0.5	1
982	1	0.5	1
983	1	0.5	1
984	1	0.5	1
985	1	0.5	1
986	1	0.5	1
987	1	0.5	1
988	1	0.5	1
989	1	0.5	1
990	1	0.5	1
991	1	0.5	1
992	1	0.5	1
993	1	0.5	1
994	1	0.5	1
995	1	0.5	1
996	1	0.5	1
997	1	0.5	1
998	1	0.5	1
999	1	0.5	1
1000	1	0.5	1
1001	1	0.5	0.9998
1002	1	0.5	0.9996
1003	1	0.5	0.9994
1004	1	0.5	0.9992
1005	1	0.5	0.999
1006	1	0.5	0.9988
1007	1	0.5	0.9986
1008	1	0.5	0.9984
1009	1	0.5	0.9982
1010	1	0.5	0.998
1011	1	0.5	0.9978
1012	1	0.5	0.9976
1013	1	0.5	0.9974
1014	1	0.5	0.9972
1015	1	0.5	0.997
1016	1	0.501	0.9968
1016	0.998746	0.501004	0.996799
1016	0.998522	0.501004	0.996799
1016.01	0.998423	0.501004	0.996799
1016.01	0.998323	0.501004	0.996799
1016.01	0.998235	0.501004	0.996799
1016.01	0.998075	0.501004	0.996799
1016.01	0.997924	0.501004	0.996799
1016.01	0.997795	0.501004	0.996798
1016.01	0.997571	0.501004	0.996798
1016.01	0.997426	0.501004	0.996798
1016.01	0.997313	0.501004	0.996798
1016.01	0.997212	0.501004	0.996797
1016.01	0.997131	0.501004	0.996797
1016.02	0.997007	0.501004	0.996797
1016.02	0.996934	0.501004	0.996796
1016.02	0.996876	0.501004	0.996796
1016.02	0.996837	0.501004	0.996795
1016.03	0.996811	0.501004	0.996795
1016.03	0.996792	0.501004	0.996795
1016.03	0.996777	0.501004	0.996794
1016.03	0.996757	0.501004	0.996793
1016.04	0.996745	0.501004	0.996792
1016.04	0.996737	0.501004	0.996792
1016.05	0.996727	0.501004	0.996791
1016.05	0.996721	0.501004	0.99679
1016.06	0.996711	0.501004	0.996788
1016.07	0.9967	0.501004	0.996786
1016.08	0.996688	0.501004	0.996785
1016.09	0.996668	0.501004	0.996781
1016.13	0.996627	0.501004	0.996774
1016.16	0.996587	0.501004	0.996767
1016.2	0.996548	0.501004	0.99676
1016.23	0.99651	0.501004	0.996754
1016.3	0.996438	0.501004	0.99674
1016.37	0.996369	0.501004	0.996726
1016.45	0.996288	0.501004	0.996709
1016.54	0.996211	0.501004	0.996692
1016.62	0.996137	0.501004	0.996676
1016.71	0.996065	0.501004	0.996659
1016.79	0.995997	0.501004	0.996642
1016.87	0.99593	0.501004	0.996625
1017.04	0.995801	0.501004	0.996591
1017.21	0.995679	0.501004	0.996558
1017.36	0.995572	0.501004	0.996528
1017.51	0.99547	0.501004	0.996497
1017.67	0.99537	0.501004	0.996467
1017.82	0.995272	0.501004	0.996437
1017.97	0.995177	0.501004	0.996406
1018.12	0.995084	0.501004	0.996376
1018.42	0.994903	0.501004	0.996316
1018.72	0.994727	0.501004	0.996255
1019.03	0.994557	0.501004	0.996194
1019.33	0.994392	0.501004	0.996134
1019.63	0.99423	0.501004	0.996073
1019.94	0.994072	0.501004	0.996013
1020.24	0.993917	0.501004	0.995952
1020.84	0.993616	0.501004	0.995831
1021.45	0.993324	0.501004	0.99571
1022.06	0.993042	0.501004	0.995589
1022.66	0.992767	0.501004	0.995468
1023.27	0.992499	0.501004	0.995347
1023.87	0.992237	0.501004	0.995226
1024.87	0.991818	0.500004	0.995026
1024.88	0.993058	0.5	0.995025
1024.88	0.993283	0.5	0.995025
1024.88	0.993382	0.5	0.995025
1024.88	0.993481	0.5	0.995024
1024.88	0.993569	0.5	0.995024
1024.88	0.993728	0.5	0.995024
1024.88	0.993878	0.5	0.995024
1024.88	0.994007	0.5	0.995024
1024.88	0.994229	0.5	0.995024
1024.88	0.994374	0.5	0.995023
1024.88	0.994486	0.5	0.995023
1024.89	0.994586	0.5	0.995023
1024.89	0.994666	0.5	0.995023
1024.89	0.994789	0.5	0.995022
1024.89	0.994861	0.5	0.995022
1024.89	0.994917	0.5	0.995021
1024.9	0.994955	0.5	0.995021
1024.9	0.99498	0.5	0.99502
1024.9	0.994998	0.5	0.99502
1024.9	0.995012	0.5	0.99502
1024.91	0.99503	0.5	0.995019
1024.91	0.995041	0.5	0.995018
1024.91	0.995047	0.5	0.995017
1024.92	0.995055	0.5	0.995016
1024.92	0.995059	0.5	0.995015
1024.93	0.995066	0.5	0.995014
1024.94	0.995073	0.5	0.995012
1024.95	0.995081	0.5	0.99501
1024.97	0.995095	0.5	0.995007
1025	0.995122	0.5	0.995
1025.04	0.995147	0.5	0.994993
1025.07	0.995172	0.5	0.994986
1025.11	0.995195	0.5	0.994979
1025.17	0.99524	0.5	0.994965
1025.24	0.995281	0.5	0.994951
1025.33	0.995327	0.5	0.994934
1025.41	0.99537	0.5	0.994918
1025.5	0.995409	0.5	0.994901
1025.58	0.995446	0.5	0.994884
1025.66	0.995481	0.5	0.994867
1025.75	0.995514	0.5	0.99485
1025.92	0.995575	0.5	0.994817
1026.09	0.99563	0.5	0.994783
1026.24	0.995676	0.5	0.994753
1026.39	0.995718	0.5	0.994722
1026.54	0.995758	0.5	0.994692
1026.69	0.995796	0.5	0.994662
1026.84	0.995832	0.5	0.994631
1027	0.995866	0.5	0.994601
1027.3	0.99593	0.5	0.99454
1027.6	0.995988	0.5	0.99448
1027.91	0.996042	0.5	0.994419
1028.21	0.996092	0.5	0.994358
1028.51	0.99614	0.5	0.994298
1028.81	0.996184	0.5	0.994237
1029.12	0.996226	0.5	0.994176
1029.72	0.996304	0.5	0.994055
1030.33	0.996373	0.5	0.993934
1030.94	0.996436	0.5	0.993813
1031.54	0.996494	0.5	0.993691
1032.15	0.996547	0.5	0.99357
1032.76	0.996595	0.500606	0.993449
1032.76	0.995837	0.50061	0.993448
1032.76	0.995701	0.50061	0.993448
1032.76	0.995628	0.50061	0.993448
1032.76	0.995555	0.50061	0.993448
1032.76	0.995491	0.50061	0.993447
1032.76	0.99538	0.50061	0.993447
1032.76	0.995276	0.50061	0.993447
1032.77	0.995189	0.50061	0.993447
1032.77	0.995044	0.50061	0.993447
1032.77	0.994955	0.50061	0.993446
1032.77	0.994891	0.50061	0.993446
1032.77	0.994833	0.50061	0.993446
1032.77	0.994789	0.50061	0.993445
1032.78	0.994725	0.50061	0.993445
1032.78	0.994692	0.50061	0.993444
1032.78	0.994665	0.50061	0.993444
1032.78	0.994651	0.50061	0.993443
1032.79	0.994642	0.50061	0.993443
1032.79	0.994634	0.50061	0.993442
1032.79	0.994628	0.50061	0.993442
1032.8	0.99462	0.50061	0.993441
1032.8	0.994614	0.50061	0.99344
1032.81	0.99461	0.50061	0.993439
1032.82	0.994603	0.50061	0.993437
1032.83	0.994596	0.50061	0.993435
1032.84	0.994589	0.50061	0.993433
1032.86	0.994576	0.50061	0.993428
1032.88	0.994563	0.50061	0.993424
1032.92	0.994537	0.50061	0.993416
1032.97	0.994505	0.50061	0.993406
1033.03	0.994474	0.50061	0.993395
1033.08	0.994444	0.50061	0.993384
1033.13	0.994416	0.50061	0.993374
1033.24	0.994361	0.50061	0.993352
1033.33	0.994316	0.50061	0.993333
1033.43	0.994272	0.50061	0.993314
1033.53	0.99423	0.50061	0.993295
1033.62	0.99419	0.50061	0.993275
1033.72	0.994151	0.50061	0.993256
1033.82	0.994113	0.50061	0.993237
1033.91	0.994077	0.50061	0.993218
1034.1	0.994006	0.50061	0.993179
1034.3	0.993939	0.50061	0.993141
1034.54	0.993855	0.50061	0.993091
1034.77	0.993782	0.50061	0.993046
1034.99	0.993711	0.50061	0.993001
1035.22	0.993642	0.50061	0.992957
1035.44	0.993575	0.50061	0.992912
1035.66	0.993509	0.50061	0.992867
1035.89	0.993445	0.50061	0.992822
1036.34	0.993318	0.50061	0.992733
1036.79	0.993195	0.50061	0.992643
1037.23	0.993076	0.50061	0.992553
1037.68	0.992958	0.50061	0.992464
1038.13	0.992843	0.50061	0.992374
1038.58	0.99273	0.50061	0.992284
1039.47	0.992508	0.50061	0.992105
1040.37	0.992292	0.50061	0.991926
1041.27	0.992081	0.50061	0.991747
1042.16	0.991874	0.50061	0.991567
1043.06	0.991671	0.50061	0.991388
1043.96	0.99147	0.50061	0.991209
1044.96	0.99125	0.50061	0.991009
1045.96	0.991032	0.50061	0.990809
